Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2000-09-21 00:00:00-04:00,23.7049535879398,24.699869523200043,23.661696373363263,24.483583450317383,4115900.0,costco,COST,retail,usa,0.0,0.0,
2000-09-22 00:00:00-04:00,24.09426028911884,25.0026614849384,23.575173891507664,24.180774688720703,3307900.0,costco,COST,retail,usa,0.0,0.0,
2000-09-25 00:00:00-04:00,24.22403998699667,24.57009770109662,23.87798227289672,24.13752555847168,3697100.0,costco,COST,retail,usa,0.0,0.0,
2000-09-26 00:00:00-04:00,24.00775401737685,24.05101123182257,23.09935251401665,23.40215301513672,5523300.0,costco,COST,retail,usa,0.0,0.0,
2000-09-27 00:00:00-04:00,23.61842804920824,24.09425718573076,23.48865646652029,23.92122840881348,3937500.0,costco,COST,retail,usa,0.0,0.0,
2000-09-28 00:00:00-04:00,24.09427054003141,24.91615768592117,23.877984449007787,24.82964324951172,2934700.0,costco,COST,retail,usa,0.0,0.0,
2000-09-29 00:00:00-04:00,24.872889885535606,25.175690284142128,23.87797429011418,24.180774688720703,4181000.0,costco,COST,retail,usa,0.0,0.0,
2000-10-02 00:00:00-04:00,23.22913258894572,23.8779910411509,22.710045827181563,22.796560287475582,7922100.0,costco,COST,retail,usa,0.0,0.0,
2000-10-03 00:00:00-04:00,23.012844066311526,23.70495967732841,22.926329614934417,23.412973403930664,4915900.0,costco,COST,retail,usa,0.0,0.0,
2000-10-04 00:00:00-04:00,23.531930651230457,24.699875738699618,23.531930651230457,23.86717414855957,5942600.0,costco,COST,retail,usa,0.0,0.0,
2000-10-05 00:00:00-04:00,23.85635712066991,24.13752905409575,22.666783556175943,23.272384643554688,5810600.0,costco,COST,retail,usa,0.0,0.0,
2000-10-06 00:00:00-04:00,23.46704692982916,23.618447232602247,22.75330264532744,23.185874938964844,3321000.0,costco,COST,retail,usa,0.0,0.0,
2000-10-09 00:00:00-04:00,23.142608925019147,23.877981545066486,23.099351712075187,23.66169548034668,1949800.0,costco,COST,retail,usa,0.0,0.0,
2000-10-10 00:00:00-04:00,23.74820894544775,24.224038268580586,22.839807510375977,22.839807510375977,3668300.0,costco,COST,retail,usa,0.0,0.0,
2000-10-11 00:00:00-04:00,22.58026220360581,22.66677661817901,20.72020229028196,21.19603157043457,16752800.0,costco,COST,retail,usa,0.0,0.0,
2000-10-12 00:00:00-04:00,20.763458862304688,22.926319160461425,20.287629596710204,21.628602981567383,14440100.0,costco,COST,retail,usa,0.0,0.0,
2000-10-13 00:00:00-04:00,21.19604132982544,22.62352982754837,21.109526875417984,22.234214782714844,9110200.0,costco,COST,retail,usa,0.0,0.0,
2000-10-16 00:00:00-04:00,22.19095084816217,22.234208062291145,21.97466477751732,22.147693634033203,6141400.0,costco,COST,retail,usa,0.0,0.0,
2000-10-17 00:00:00-04:00,22.21257945522666,22.40723691880703,22.06117920577526,22.147693634033203,4251600.0,costco,COST,retail,usa,0.0,0.0,
2000-10-18 00:00:00-04:00,22.06117770888589,23.704951734253857,21.715120019334737,22.839807510375977,3949200.0,costco,COST,retail,usa,0.0,0.0,
2000-10-19 00:00:00-04:00,22.92631589449369,24.180774688720703,22.839801494891827,24.180774688720703,3476000.0,costco,COST,retail,usa,0.0,0.0,
2000-10-20 00:00:00-04:00,23.35890347840356,24.22404805167777,23.35890347840356,23.74821853637696,5402400.0,costco,COST,retail,usa,0.0,0.0,
2000-10-23 00:00:00-04:00,23.661698154897,23.74821259056389,22.92632545172836,23.2291259765625,5616100.0,costco,COST,retail,usa,0.0,0.0,
2000-10-24 00:00:00-04:00,23.35890248335528,23.7049602979235,23.18587357607116,23.48867416381836,3373600.0,costco,COST,retail,usa,0.0,0.0,
2000-10-25 00:00:00-04:00,23.53192288947828,23.57518010067217,22.666778665600404,22.839807510375977,4199200.0,costco,COST,retail,usa,0.0,0.0,
2000-10-26 00:00:00-04:00,22.861436115972925,22.96957914395766,22.53700703201872,22.839807510375977,5823200.0,costco,COST,retail,usa,0.0,0.0,
2000-10-27 00:00:00-04:00,22.883072950402084,23.531931351642218,22.83981572365274,23.315645217895508,2788700.0,costco,COST,retail,usa,0.0,0.0,
2000-10-30 00:00:00-05:00,23.33725628671767,24.267285962648028,23.31562768960301,23.92122840881348,5440400.0,costco,COST,retail,usa,0.0,0.0,
2000-10-31 00:00:00-05:00,24.224038758782395,25.435240696721515,24.094267122574635,25.348726272583008,6663200.0,costco,COST,retail,usa,0.0,0.0,
2000-11-01 00:00:00-05:00,25.39198215524633,25.56501099446437,24.52683795915617,24.74312400817871,7439000.0,costco,COST,retail,usa,0.0,0.0,
2000-11-02 00:00:00-05:00,23.445402978821328,25.08917661940289,22.96957376707403,25.04591941833496,13263900.0,costco,COST,retail,usa,0.0,0.0,
2000-11-03 00:00:00-05:00,24.87289496227704,24.87289496227704,23.921236372416,24.44032287597656,3134900.0,costco,COST,retail,usa,0.0,0.0,
2000-11-06 00:00:00-05:00,24.570086322253264,24.916143876087816,23.83471402035484,23.92122840881348,4297900.0,costco,COST,retail,usa,0.0,0.0,
2000-11-07 00:00:00-05:00,23.35889329443445,24.74312400817871,23.01283561599838,24.74312400817871,5333000.0,costco,COST,retail,usa,0.0,0.0,
2000-11-08 00:00:00-05:00,25.54338774991161,25.7380452348813,24.526843106181005,24.613357543945312,7043500.0,costco,COST,retail,usa,0.0,0.0,
2000-11-09 00:00:00-05:00,24.57010783624212,24.613365068348177,23.445419801484555,23.57519149780273,4568400.0,costco,COST,retail,usa,0.0,0.0,
2000-11-10 00:00:00-05:00,23.488665678284388,23.52110858667981,22.796550299182083,22.839807510375977,3439300.0,costco,COST,retail,usa,0.0,0.0,
2000-11-13 00:00:00-05:00,22.66678874159465,24.13753457597293,22.49375981990309,23.83473396301269,3553000.0,costco,COST,retail,usa,0.0,0.0,
2000-11-14 00:00:00-05:00,23.96449736902269,25.608271556789592,23.921240153555143,25.52175712585449,5160800.0,costco,COST,retail,usa,0.0,0.0,
2000-11-15 00:00:00-05:00,25.370373000904006,25.52177335129303,24.916171949736924,25.435258865356445,2875400.0,costco,COST,retail,usa,0.0,0.0,
2000-11-16 00:00:00-05:00,25.197324027002384,25.262209839947456,24.310551250086423,24.44032287597656,2934700.0,costco,COST,retail,usa,0.0,0.0,
2000-11-17 00:00:00-05:00,24.44033067395824,25.17570345529857,24.31055900666288,24.95941734313965,3627100.0,costco,COST,retail,usa,0.0,0.0,
2000-11-20 00:00:00-05:00,24.872889885535606,25.07836158459003,23.87797429011418,24.180774688720703,2533500.0,costco,COST,retail,usa,0.0,0.0,
2000-11-21 00:00:00-05:00,24.353816229094665,25.089189010435003,23.87798678234504,24.95941734313965,4931300.0,costco,COST,retail,usa,0.0,0.0,
2000-11-22 00:00:00-05:00,24.656622824461564,24.91616622261379,23.79147816395414,23.877992630004883,5789100.0,costco,COST,retail,usa,0.0,0.0,
2000-11-24 00:00:00-05:00,24.051008988099543,24.699867144253307,23.96449456727904,24.526838302612305,1882200.0,costco,COST,retail,usa,0.0,0.0,
2000-11-27 00:00:00-05:00,24.613353228853345,25.8678123565102,24.570096017554835,25.39198303222656,5201400.0,costco,COST,retail,usa,0.0,0.0,
2000-11-28 00:00:00-05:00,25.43525306214677,25.478510295245663,24.051021602982328,24.39707946777344,4719800.0,costco,COST,retail,usa,0.0,0.0,
2000-11-29 00:00:00-05:00,24.397070765290824,25.305472336338887,23.96449858860128,25.218957901000977,7710500.0,costco,COST,retail,usa,0.0,0.0,
2000-11-30 00:00:00-05:00,24.00775103733457,24.224037082715967,22.19094825613088,22.580263137817383,16636900.0,costco,COST,retail,usa,0.0,0.0,
2000-12-01 00:00:00-05:00,23.012835228580165,23.31563569211412,22.493748719664826,22.580263137817383,5616500.0,costco,COST,retail,usa,0.0,0.0,
2000-12-04 00:00:00-05:00,22.62351549588717,23.87797429011418,22.40722949688251,23.6184310913086,4816000.0,costco,COST,retail,usa,0.0,0.0,
2000-12-05 00:00:00-05:00,23.402149868855435,25.262209839947456,23.1858638257052,24.44032287597656,6070700.0,costco,COST,retail,usa,0.0,0.0,
2000-12-06 00:00:00-05:00,24.440329597785126,24.48358681831218,23.01284132039237,23.272384643554688,8525300.0,costco,COST,retail,usa,0.0,0.0,
2000-12-07 00:00:00-05:00,23.01284455265253,23.44541681867984,22.83981564624161,22.969587326049805,5390900.0,costco,COST,retail,usa,0.0,0.0,
2000-12-08 00:00:00-05:00,23.48866967509564,23.53192689365014,22.40723921123304,23.012840270996097,5813100.0,costco,COST,retail,usa,0.0,0.0,
2000-12-11 00:00:00-05:00,22.8398175176226,23.1858753587987,22.66678859703455,22.796560287475582,5362000.0,costco,COST,retail,usa,0.0,0.0,
2000-12-12 00:00:00-05:00,22.83981564624161,23.61844572509076,22.40724338021431,22.969587326049805,5832400.0,costco,COST,retail,usa,0.0,0.0,
2000-12-13 00:00:00-05:00,23.18586704749187,23.27238147677356,22.493751613238384,22.66678047180176,6521500.0,costco,COST,retail,usa,0.0,0.0,
2000-12-14 00:00:00-05:00,23.18585909329928,24.483575087327225,21.9746574988732,24.180774688720703,18573700.0,costco,COST,retail,usa,0.0,0.0,
2000-12-15 00:00:00-05:00,24.18078277273417,24.87289820093408,23.70495341584673,24.13752555847168,9228000.0,costco,COST,retail,usa,0.0,0.0,
2000-12-18 00:00:00-05:00,24.224041894615,25.521758424683664,24.180784676946047,25.218957901000977,8417400.0,costco,COST,retail,usa,0.0,0.0,
2000-12-19 00:00:00-05:00,25.17570600983846,25.21896323665949,23.44541693699733,23.48867416381836,5798600.0,costco,COST,retail,usa,0.0,0.0,
2000-12-20 00:00:00-05:00,23.3589044283609,24.440335188933165,23.31564719793801,23.83473396301269,5202600.0,costco,COST,retail,usa,0.0,0.0,
2000-12-21 00:00:00-05:00,23.70496100710149,25.391992903592293,23.5319320946409,24.65662002563477,6113600.0,costco,COST,retail,usa,0.0,0.0,
2000-12-22 00:00:00-05:00,24.624164617978607,26.17060973891446,24.613350316433603,25.867809295654297,9668200.0,costco,COST,retail,usa,0.0,0.0,
2000-12-26 00:00:00-05:00,25.694790124479987,25.867819014207125,24.44033067395824,24.95941734313965,3611900.0,costco,COST,retail,usa,0.0,0.0,
2000-12-27 00:00:00-05:00,24.78638226805615,25.997584193894845,24.48358178659648,25.738040924072266,9210100.0,costco,COST,retail,usa,0.0,0.0,
2000-12-28 00:00:00-05:00,25.73805295147942,26.819483747760067,25.6947957196282,26.732969284057617,5505500.0,costco,COST,retail,usa,0.0,0.0,
2000-12-29 00:00:00-05:00,26.992495541281546,28.72278371700472,26.905981132495384,27.64135360717773,7229800.0,costco,COST,retail,usa,0.0,0.0,
2001-01-02 00:00:00-05:00,27.684622548961496,28.766053117280304,27.684622548961496,28.50650978088379,13349400.0,costco,COST,retail,usa,0.0,0.0,
2001-01-03 00:00:00-05:00,28.290223983161447,29.58794067963674,27.12227895633368,29.5446834564209,16253500.0,costco,COST,retail,usa,0.0,0.0,
2001-01-04 00:00:00-05:00,28.89582027883448,31.015423862162155,28.89582027883448,30.19353675842285,19779200.0,costco,COST,retail,usa,0.0,0.0,
2001-01-05 00:00:00-05:00,30.193548545895112,30.36657747739021,27.684629039216148,28.59303092956543,11955900.0,costco,COST,retail,usa,0.0,0.0,
2001-01-08 00:00:00-05:00,28.24695918030604,29.11210341247468,27.727872641004858,29.02558898925781,4264300.0,costco,COST,retail,usa,0.0,0.0,
2001-01-09 00:00:00-05:00,29.068847108849493,29.76096251620305,28.852561044051505,28.939075469970703,5973600.0,costco,COST,retail,usa,0.0,0.0,
2001-01-10 00:00:00-05:00,28.41998559978151,28.59301443143924,26.99249773860527,28.16044235229492,10842500.0,costco,COST,retail,usa,0.0,0.0,
2001-01-11 00:00:00-05:00,28.07394413508013,28.85257432680808,27.511600107721048,28.59303092956543,5128800.0,costco,COST,retail,usa,0.0,0.0,
2001-01-12 00:00:00-05:00,28.636279096451137,30.49633952114509,27.9874208087672,29.804224014282227,7726600.0,costco,COST,retail,usa,0.0,0.0,
2001-01-16 00:00:00-05:00,29.93400906490288,30.40983868876694,29.67446563370429,30.15029525756836,5344300.0,costco,COST,retail,usa,0.0,0.0,
2001-01-17 00:00:00-05:00,30.36658051434685,30.6261239375464,28.42000484035026,28.679548263549805,5520100.0,costco,COST,retail,usa,0.0,0.0,
2001-01-18 00:00:00-05:00,28.98234892394927,29.3716640587486,28.549776551950032,28.679548263549805,4920800.0,costco,COST,retail,usa,0.0,0.0,
2001-01-19 00:00:00-05:00,28.679542411792408,28.852571325287386,27.900912301065013,27.9874267578125,6090600.0,costco,COST,retail,usa,0.0,0.0,
2001-01-22 00:00:00-05:00,28.37674157859305,29.674458419077496,27.5115970182701,29.241886138916016,7135600.0,costco,COST,retail,usa,0.0,0.0,
2001-01-23 00:00:00-05:00,29.06884406594669,29.63118777555578,28.809300815357883,29.41490173339844,5472400.0,costco,COST,retail,usa,0.0,0.0,
2001-01-24 00:00:00-05:00,29.414906175549547,29.76096389526189,28.636276306196766,29.71770668029785,6070400.0,costco,COST,retail,usa,0.0,0.0,
2001-01-25 00:00:00-05:00,29.631196117263112,30.15028276457283,28.506508381425387,29.89073944091797,7484700.0,costco,COST,retail,usa,0.0,0.0,
2001-01-26 00:00:00-05:00,30.06377332860773,30.23680223985152,28.46325589960271,28.54977035522461,5766900.0,costco,COST,retail,usa,0.0,0.0,
2001-01-29 00:00:00-05:00,28.982338925625413,30.626113372153423,28.67953836968605,30.496341705322266,5208000.0,costco,COST,retail,usa,0.0,0.0,
2001-01-30 00:00:00-05:00,30.4530810546875,30.53959548950196,29.674451141357423,30.2800521850586,3954100.0,costco,COST,retail,usa,0.0,0.0,
2001-01-31 00:00:00-05:00,30.28005651525549,32.09685990617082,30.23679929166227,32.010345458984375,9318900.0,costco,COST,retail,usa,0.0,0.0,
2001-02-01 00:00:00-05:00,31.75080211742504,32.0536026825776,30.71262875118771,32.010345458984375,6449600.0,costco,COST,retail,usa,0.0,0.0,
2001-02-02 00:00:00-05:00,31.75079016868624,32.09684782720053,30.366559534629072,30.40981674194336,6157500.0,costco,COST,retail,usa,0.0,0.0,
2001-02-05 00:00:00-05:00,30.71262663249169,30.71262663249169,29.079666554496537,29.89073944091797,5229800.0,costco,COST,retail,usa,0.0,0.0,
2001-02-06 00:00:00-05:00,29.804222793579104,31.23171096801758,29.76096557617188,30.2800521850586,5585600.0,costco,COST,retail,usa,0.0,0.0,
2001-02-07 00:00:00-05:00,30.28006184825581,31.36149262855066,30.15029015462043,31.318235397338867,4313200.0,costco,COST,retail,usa,0.0,0.0,
2001-02-08 00:00:00-05:00,31.577779586391618,31.83732298025237,29.63120413243597,29.674461364746097,5656000.0,costco,COST,retail,usa,0.0,0.0,
2001-02-09 00:00:00-05:00,29.717718984283582,30.36657747739021,28.246973066575222,28.59303092956543,4396200.0,costco,COST,retail,usa,0.0,0.0,
2001-02-12 00:00:00-05:00,28.85256033828578,29.544675728709425,28.63627427877839,29.37164688110352,4024300.0,costco,COST,retail,usa,0.0,0.0,
2001-02-13 00:00:00-05:00,29.58793503540572,30.107021614974244,28.593019091232723,29.71770668029785,3532500.0,costco,COST,retail,usa,0.0,0.0,
2001-02-14 00:00:00-05:00,29.760971658731226,30.66937340994249,29.67445720623491,30.236801147460938,3786800.0,costco,COST,retail,usa,0.0,0.0,
2001-02-15 00:00:00-05:00,30.40981913935529,30.45307635007984,28.982331185445297,29.63118934631348,5465100.0,costco,COST,retail,usa,0.0,0.0,
2001-02-16 00:00:00-05:00,28.98233955461493,30.10702735822686,28.809310661751564,29.5446834564209,4396800.0,costco,COST,retail,usa,0.0,0.0,
2001-02-20 00:00:00-05:00,29.32839625955641,30.62611290820935,29.32839625955641,30.53959846496582,5130100.0,costco,COST,retail,usa,0.0,0.0,
2001-02-21 00:00:00-05:00,30.32331879366012,30.62611940928868,28.37674340747652,29.0688591003418,6097200.0,costco,COST,retail,usa,0.0,0.0,
2001-02-22 00:00:00-05:00,29.06885621939132,29.28514235197608,28.07394000950144,28.982341766357425,4175700.0,costco,COST,retail,usa,0.0,0.0,
2001-02-23 00:00:00-05:00,28.939088314321463,29.11211724295717,27.511599653076907,28.636287689208984,5331300.0,costco,COST,retail,usa,0.0,0.0,
2001-02-26 00:00:00-05:00,28.982345647784086,29.760975829366345,28.93908841547396,29.674461364746097,3528900.0,costco,COST,retail,usa,0.0,0.0,
2001-02-27 00:00:00-05:00,29.67445281494496,29.977253353872964,29.01478021228036,29.760967254638672,5412200.0,costco,COST,retail,usa,0.0,0.0,
2001-02-28 00:00:00-05:00,29.847483320864377,30.280055542905888,28.333480543719084,28.895824432373047,4541200.0,costco,COST,retail,usa,0.0,0.0,
2001-03-01 00:00:00-05:00,28.63626656938893,28.72278096990068,27.12226456043332,27.900894165039062,5401200.0,costco,COST,retail,usa,0.0,0.0,
2001-03-02 00:00:00-05:00,27.727877227092986,27.814391664619013,26.343646226676483,26.77621841430664,6332700.0,costco,COST,retail,usa,0.0,0.0,
2001-03-05 00:00:00-05:00,26.90597207115262,27.165515210102644,25.60825637640249,26.08408546447754,4652800.0,costco,COST,retail,usa,0.0,0.0,
2001-03-06 00:00:00-05:00,26.38690223378584,27.81439038741687,25.95433006601885,26.170616149902344,12305400.0,costco,COST,retail,usa,0.0,0.0,
2001-03-07 00:00:00-05:00,26.38689467977844,27.72786801596389,26.257123066599192,27.64135360717773,9365700.0,costco,COST,retail,usa,0.0,0.0,
2001-03-08 00:00:00-05:00,27.81439018249512,29.836665051906696,27.20878915208309,27.81439018249512,18114700.0,costco,COST,retail,usa,0.0,0.0,
2001-03-09 00:00:00-05:00,27.511605290004184,28.11720666431245,26.99251839773996,27.25206184387207,5296300.0,costco,COST,retail,usa,0.0,0.0,
2001-03-12 00:00:00-05:00,27.079010858174406,27.338554093236784,26.08409512376864,26.257123947143555,5325400.0,costco,COST,retail,usa,0.0,0.0,
2001-03-13 00:00:00-05:00,26.386900402250745,27.25204467773437,25.954328264508927,26.34364318847656,4371300.0,costco,COST,retail,usa,0.0,0.0,
2001-03-14 00:00:00-05:00,25.73803238672753,25.95431837317062,25.00266003282103,25.26220321655273,5568400.0,costco,COST,retail,usa,0.0,0.0,
2001-03-15 00:00:00-05:00,25.8678169947526,26.34364640435507,25.435244804204896,26.04084587097168,3920600.0,costco,COST,retail,usa,0.0,0.0,
2001-03-16 00:00:00-05:00,25.337915923860336,26.040845729686595,25.262215790925204,25.694787979125977,5875900.0,costco,COST,retail,usa,0.0,0.0,
2001-03-19 00:00:00-05:00,25.6947896617134,26.603191316420435,24.613359120395497,26.43016242980957,4065200.0,costco,COST,retail,usa,0.0,0.0,
2001-03-20 00:00:00-05:00,27.122272135336186,28.20370244376267,26.81947164897677,27.338558197021484,9488400.0,costco,COST,retail,usa,0.0,0.0,
2001-03-21 00:00:00-05:00,27.12227850861192,27.6413651786332,26.47342017108532,26.559934616088867,4836200.0,costco,COST,retail,usa,0.0,0.0,
2001-03-22 00:00:00-05:00,26.77621353392633,26.81947074480505,24.69986741174787,25.78129768371582,5285000.0,costco,COST,retail,usa,0.0,0.0,
2001-03-23 00:00:00-05:00,25.997588976237665,26.08410341542648,24.44032907083907,25.651531219482425,7811600.0,costco,COST,retail,usa,0.0,0.0,
2001-03-26 00:00:00-05:00,26.127360378554947,26.64644700859246,25.60827374851743,26.21387481689453,2949400.0,costco,COST,retail,usa,0.0,0.0,
2001-03-27 00:00:00-05:00,26.257123947143555,26.862724828955763,25.651523065331347,26.257123947143555,6082000.0,costco,COST,retail,usa,0.0,0.0,
2001-03-28 00:00:00-05:00,26.08408546447754,26.6896861220276,25.305456047627462,26.08408546447754,4666900.0,costco,COST,retail,usa,0.0,0.0,
2001-03-29 00:00:00-05:00,25.95432350623745,26.41933846905754,25.52175144780016,26.257123947143555,2704700.0,costco,COST,retail,usa,0.0,0.0,
2001-03-30 00:00:00-05:00,26.257131482385525,27.25204750231117,25.738044863293883,27.1655330657959,3652700.0,costco,COST,retail,usa,0.0,0.0,
2001-04-02 00:00:00-04:00,26.86272186318828,26.86272186318828,24.91614781513115,25.04591941833496,8848900.0,costco,COST,retail,usa,0.0,0.0,
2001-04-03 00:00:00-04:00,25.3487380141512,25.69479587099968,23.445419801484555,23.57519149780273,8917700.0,costco,COST,retail,usa,0.0,0.0,
2001-04-04 00:00:00-04:00,23.76984770298004,24.91616428920201,23.53193293980189,24.22404861450196,5525300.0,costco,COST,retail,usa,0.0,0.0,
2001-04-05 00:00:00-04:00,24.82964233557383,25.002671202023823,24.31055573622385,24.916156768798828,5340200.0,costco,COST,retail,usa,0.0,0.0,
