ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-02-15 05:00:00,366.72663739019976,228.87266691353508,433.0178929082242,366.72663739019976,366.72663739019976,-34.72375308113049,-34.72375308113049,-34.72375308113049,-38.32052594401173,-38.32052594401173,-38.32052594401173,3.596772862881238,3.596772862881238,3.596772862881238,0.0,0.0,0.0,332.00288430906926
2019-02-19 05:00:00,367.3778015283173,226.66792859133034,421.21774710247075,367.3778015283173,367.3778015283173,-45.72971359770209,-45.72971359770209,-45.72971359770209,-45.34439509706496,-45.34439509706496,-45.34439509706496,-0.385318500637118,-0.385318500637118,-0.385318500637118,0.0,0.0,0.0,321.64808793061525
2019-02-20 05:00:00,367.5405925628467,217.64671037195257,415.01057473388556,367.5405925628467,367.5405925628467,-46.66999491028876,-46.66999491028876,-46.66999491028876,-45.44538013494481,-45.44538013494481,-45.44538013494481,-1.224614775343945,-1.224614775343945,-1.224614775343945,0.0,0.0,0.0,320.87059765255793
2019-02-21 05:00:00,367.70338359737616,221.59388349334776,418.3052309589881,367.70338359737616,367.70338359737616,-49.01158112762148,-49.01158112762148,-49.01158112762148,-47.02431914704223,-47.02431914704223,-47.02431914704223,-1.9872619805792546,-1.9872619805792546,-1.9872619805792546,0.0,0.0,0.0,318.6918024697547
2019-02-22 05:00:00,367.8661746319056,224.8299147607233,422.5888917743162,367.8661746319056,367.8661746319056,-40.99009375699916,-40.99009375699916,-40.99009375699916,-38.32052594390369,-38.32052594390369,-38.32052594390369,-2.669567813095467,-2.669567813095467,-2.669567813095467,0.0,0.0,0.0,326.87608087490645
2019-02-25 05:00:00,368.35454773549384,220.38074177505834,423.9453512955539,368.35454773549384,368.35454773549384,-50.10595798684358,-50.10595798684358,-50.10595798684358,-45.87935812280898,-45.87935812280898,-45.87935812280898,-4.2265998640345925,-4.2265998640345925,-4.2265998640345925,0.0,0.0,0.0,318.24858974865026
2019-02-26 05:00:00,368.5173387700233,219.57375505360932,417.955957697806,368.5173387700233,368.5173387700233,-49.9331389643163,-49.9331389643163,-49.9331389643163,-45.344395096993736,-45.344395096993736,-45.344395096993736,-4.588743867322566,-4.588743867322566,-4.588743867322566,0.0,0.0,0.0,318.584199805707
2019-02-27 05:00:00,368.68012980455273,218.41177431165994,415.85256748775663,368.68012980455273,368.68012980455273,-50.325027057288054,-50.325027057288054,-50.325027057288054,-45.445380134837606,-45.445380134837606,-45.445380134837606,-4.879646922450441,-4.879646922450441,-4.879646922450441,0.0,0.0,0.0,318.3551027472647
2019-02-28 05:00:00,368.84292083908196,217.69125437749236,419.08049946072924,368.84292083908196,368.84292083908196,-52.129896043755686,-52.129896043755686,-52.129896043755686,-47.02431914709235,-47.02431914709235,-47.02431914709235,-5.10557689666333,-5.10557689666333,-5.10557689666333,0.0,0.0,0.0,316.71302479532625
2019-03-01 05:00:00,369.00571187361146,224.56897972528304,419.6806503264109,369.00571187361146,369.00571187361146,-43.594283260736,-43.594283260736,-43.594283260736,-38.320525943795666,-38.320525943795666,-38.320525943795666,-5.273757316940337,-5.273757316940337,-5.273757316940337,0.0,0.0,0.0,325.41142861287545
