ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-05-04 04:00:00,134.45250069625516,114.70071498108325,146.34145841988067,134.45250069625516,134.45250069625516,-4.419770141332687,-4.419770141332687,-4.419770141332687,-3.928297498293372,-3.928297498293372,-3.928297498293372,-0.49147264303931437,-0.49147264303931437,-0.49147264303931437,0.0,0.0,0.0,130.03273055492247
2016-05-05 04:00:00,134.53016788676413,114.27999763786244,145.65615087068988,134.53016788676413,134.53016788676413,-4.3643068314866875,-4.3643068314866875,-4.3643068314866875,-3.827476450466617,-3.827476450466617,-3.827476450466617,-0.5368303810200701,-0.5368303810200701,-0.5368303810200701,0.0,0.0,0.0,130.16586105527745
2016-05-06 04:00:00,134.60783507727302,115.3557437436739,146.48815776215332,134.60783507727302,134.60783507727302,-4.116717395251884,-4.116717395251884,-4.116717395251884,-3.540755013885019,-3.540755013885019,-3.540755013885019,-0.5759623813668656,-0.5759623813668656,-0.5759623813668656,0.0,0.0,0.0,130.49111768202113
2016-05-09 04:00:00,134.84083664880004,113.08174338786162,145.62135493687683,134.84083664880004,134.84083664880004,-4.488173952793659,-4.488173952793659,-4.488173952793659,-3.832743939913657,-3.832743939913657,-3.832743939913657,-0.6554300128800018,-0.6554300128800018,-0.6554300128800018,0.0,0.0,0.0,130.35266269600638
2016-05-10 04:00:00,134.91850383930893,114.58553974850436,145.76378166896637,134.91850383930893,134.91850383930893,-4.459612573775027,-4.459612573775027,-4.459612573775027,-3.789905273261688,-3.789905273261688,-3.789905273261688,-0.6697073005133393,-0.6697073005133393,-0.6697073005133393,0.0,0.0,0.0,130.4588912655339
2016-05-11 04:00:00,134.99617102981802,115.28653427284206,145.85302287467573,134.99617102981802,134.99617102981802,-4.6066616717456625,-4.6066616717456625,-4.6066616717456625,-3.928297498280513,-3.928297498280513,-3.928297498280513,-0.6783641734651498,-0.6783641734651498,-0.6783641734651498,0.0,0.0,0.0,130.38950935807236
2016-05-12 04:00:00,135.073838220327,114.83101328403173,146.3644767268652,135.073838220327,135.073838220327,-4.5093000511908645,-4.5093000511908645,-4.5093000511908645,-3.8274764504666625,-3.8274764504666625,-3.8274764504666625,-0.6818236007242012,-0.6818236007242012,-0.6818236007242012,0.0,0.0,0.0,130.5645381691361
2016-05-13 04:00:00,135.15150541083585,116.0070003461454,145.75024158205736,135.15150541083585,135.15150541083585,-4.221328372614476,-4.221328372614476,-4.221328372614476,-3.540755013898959,-3.540755013898959,-3.540755013898959,-0.6805733587155166,-0.6805733587155166,-0.6805733587155166,0.0,0.0,0.0,130.9301770382214
2016-05-16 04:00:00,135.3845069823629,115.08969419816252,146.9240560580973,135.3845069823629,135.3845069823629,-4.486794128461264,-4.486794128461264,-4.486794128461264,-3.8327439398904892,-3.8327439398904892,-3.8327439398904892,-0.654050188570774,-0.654050188570774,-0.654050188570774,0.0,0.0,0.0,130.89771285390162
2016-05-17 04:00:00,135.46217417287178,116.24404928658218,147.60660407137712,135.46217417287178,135.46217417287178,-4.429435926619281,-4.429435926619281,-4.429435926619281,-3.789905273271794,-3.789905273271794,-3.789905273271794,-0.6395306533474862,-0.6395306533474862,-0.6395306533474862,0.0,0.0,0.0,131.0327382462525
