ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-02-02 05:00:00,70.75476626128452,52.1118093868228,75.42851943394543,70.75476626128452,70.75476626128452,-6.778468640016197,-6.778468640016197,-6.778468640016197,-10.890065476121146,-10.890065476121146,-10.890065476121146,4.111596836104949,4.111596836104949,4.111596836104949,0.0,0.0,0.0,63.976297621268316
2015-02-03 05:00:00,70.78741341295154,51.65997837517164,76.09174604728412,70.78741341295154,70.78741341295154,-6.461549064565672,-6.461549064565672,-6.461549064565672,-10.62145285450515,-10.62145285450515,-10.62145285450515,4.159903789939478,4.159903789939478,4.159903789939478,0.0,0.0,0.0,64.32586434838586
2015-02-04 05:00:00,70.82006056461856,51.73480789758774,76.64217068827016,70.82006056461856,70.82006056461856,-6.387716211968645,-6.387716211968645,-6.387716211968645,-10.573816852449207,-10.573816852449207,-10.573816852449207,4.1861006404805625,4.1861006404805625,4.1861006404805625,0.0,0.0,0.0,64.43234435264992
2015-02-05 05:00:00,70.85270771628556,53.140092565465636,76.71800839058923,70.85270771628556,70.85270771628556,-6.662969004226971,-6.662969004226971,-6.662969004226971,-10.852267300859305,-10.852267300859305,-10.852267300859305,4.189298296632333,4.189298296632333,4.189298296632333,0.0,0.0,0.0,64.1897387120586
2015-02-06 05:00:00,70.88535486795257,53.37856545672418,77.75289812668792,70.88535486795257,70.88535486795257,-5.439444577238922,-5.439444577238922,-5.439444577238922,-9.60840805788859,-9.60840805788859,-9.60840805788859,4.168963480649669,4.168963480649669,4.168963480649669,0.0,0.0,0.0,65.44591029071366
2015-02-09 05:00:00,70.98329632295358,52.26689174616223,76.10901762274564,70.98329632295358,70.98329632295358,-6.923242344802185,-6.923242344802185,-6.923242344802185,-10.890065476146562,-10.890065476146562,-10.890065476146562,3.9668231313443774,3.9668231313443774,3.9668231313443774,0.0,0.0,0.0,64.06005397815139
2015-02-10 05:00:00,71.0159434746206,51.835704724118,75.66319229070105,71.0159434746206,71.0159434746206,-6.767291961513158,-6.767291961513158,-6.767291961513158,-10.621452854544302,-10.621452854544302,-10.621452854544302,3.854160893031142,3.854160893031142,3.854160893031142,0.0,0.0,0.0,64.24865151310745
2015-02-11 05:00:00,71.04859062628762,52.45237756773556,75.43873523258884,71.04859062628762,71.04859062628762,-6.853266452301592,-6.853266452301592,-6.853266452301592,-10.573816852449465,-10.573816852449465,-10.573816852449465,3.720550400147873,3.720550400147873,3.720550400147873,0.0,0.0,0.0,64.19532417398602
2015-02-12 05:00:00,71.08123777795461,52.89199054655837,76.0457531245061,71.08123777795461,71.08123777795461,-7.284827680642309,-7.284827680642309,-7.284827680642309,-10.852267300867405,-10.852267300867405,-10.852267300867405,3.567439620225096,3.567439620225096,3.567439620225096,0.0,0.0,0.0,63.796410097312304
2015-02-13 05:00:00,71.11388492962163,52.74189581478172,76.91129591732715,71.11388492962163,71.11388492962163,-6.211889881589629,-6.211889881589629,-6.211889881589629,-9.60840805787626,-9.60840805787626,-9.60840805787626,3.396518176286631,3.396518176286631,3.396518176286631,0.0,0.0,0.0,64.901995048032
2015-02-17 05:00:00,71.24447353628966,51.23992660031008,75.51953818661217,71.24447353628966,71.24447353628966,-8.046734585387917,-8.046734585387917,-8.046734585387917,-10.621452854496948,-10.621452854496948,-10.621452854496948,2.574718269109032,2.574718269109032,2.574718269109032,0.0,0.0,0.0,63.197738950901744
2015-02-18 05:00:00,71.27712068795668,51.128014055491924,75.32996146876437,71.27712068795668,71.27712068795668,-8.228136540613036,-8.228136540613036,-8.228136540613036,-10.573816852456313,-10.573816852456313,-10.573816852456313,2.3456803118432767,2.3456803118432767,2.3456803118432767,0.0,0.0,0.0,63.048984147343646
2015-02-19 05:00:00,71.30976783962367,51.67720084782837,74.47443963717159,71.30976783962367,71.30976783962367,-8.74055411565677,-8.74055411565677,-8.74055411565677,-10.852267300853635,-10.852267300853635,-10.852267300853635,2.1117131851968645,2.1117131851968645,2.1117131851968645,0.0,0.0,0.0,62.569213723966904
2015-02-20 05:00:00,71.3424149912907,51.083825608726144,75.2315545210007,71.3424149912907,71.3424149912907,-7.733392532153961,-7.733392532153961,-7.733392532153961,-9.608408057850616,-9.608408057850616,-9.608408057850616,1.8750155256966539,1.8750155256966539,1.8750155256966539,0.0,0.0,0.0,63.60902245913673
2015-02-23 05:00:00,71.4403564462917,48.92883756176806,73.7317057670868,71.4403564462917,71.4403564462917,-9.721136897196745,-9.721136897196745,-9.721136897196745,-10.890065476075614,-10.890065476075614,-10.890065476075614,1.168928578878869,1.168928578878869,1.168928578878869,0.0,0.0,0.0,61.71921954909496
2015-02-24 05:00:00,71.47300359795872,48.61655070698604,74.13684491884813,71.47300359795872,71.47300359795872,-9.68049929561223,-9.68049929561223,-9.68049929561223,-10.62145285451318,-10.62145285451318,-10.62145285451318,0.9409535589009499,0.9409535589009499,0.9409535589009499,0.0,0.0,0.0,61.792504302346494
2015-02-25 05:00:00,71.50565074962572,49.908710094514866,74.382293558691,71.50565074962572,71.50565074962572,-9.854573380908462,-9.854573380908462,-9.854573380908462,-10.57381685246316,-10.57381685246316,-10.57381685246316,0.7192434715546966,0.7192434715546966,0.7192434715546966,0.0,0.0,0.0,61.65107736871725
2015-02-26 05:00:00,71.53829790129274,49.77424315779784,73.24270364170751,71.53829790129274,71.53829790129274,-10.347233090773859,-10.347233090773859,-10.347233090773859,-10.85226730084681,-10.85226730084681,-10.85226730084681,0.505034210072951,0.505034210072951,0.505034210072951,0.0,0.0,0.0,61.19106481051888
2015-02-27 05:00:00,71.57094505295976,49.82784658438349,73.85481198485506,71.57094505295976,71.57094505295976,-9.309063032044508,-9.309063032044508,-9.309063032044508,-9.608408057900556,-9.608408057900556,-9.608408057900556,0.29934502585604894,0.29934502585604894,0.29934502585604894,0.0,0.0,0.0,62.26188202091525
2015-03-02 05:00:00,71.66888650796076,47.83378950458131,71.60309964544307,71.66888650796076,71.66888650796076,-11.149709923237758,-11.149709923237758,-11.149709923237758,-10.890065476138751,-10.890065476138751,-10.890065476138751,-0.25964444709900525,-0.25964444709900525,-0.25964444709900525,0.0,0.0,0.0,60.519176584723006
2015-03-03 05:00:00,71.70153365962778,48.929305998916014,72.79066703776827,71.70153365962778,71.70153365962778,-11.04677407609028,-11.04677407609028,-11.04677407609028,-10.621452854497623,-10.621452854497623,-10.621452854497623,-0.42532122159265684,-0.42532122159265684,-0.42532122159265684,0.0,0.0,0.0,60.654759583537505
2015-03-04 05:00:00,71.73418081129479,49.31866858188088,72.60086939320222,71.73418081129479,71.73418081129479,-11.154306797236126,-11.154306797236126,-11.154306797236126,-10.57381685244385,-10.57381685244385,-10.57381685244385,-0.5804899447922747,-0.5804899447922747,-0.5804899447922747,0.0,0.0,0.0,60.57987401405867
