ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-07-17 04:00:00,13.887650379759895,-7.727399732561351,93.59598590279137,13.887650379759895,13.887650379759895,28.027989585279037,28.027989585279037,28.027989585279037,19.861207512210193,19.861207512210193,19.861207512210193,8.166782073068845,8.166782073068845,8.166782073068845,0.0,0.0,0.0,41.915639965038935
2009-07-20 04:00:00,13.875518466748167,-14.357303876764789,98.49367517914317,13.875518466748167,13.875518466748167,27.385275187865783,27.385275187865783,27.385275187865783,19.20009034939335,19.20009034939335,19.20009034939335,8.185184838472438,8.185184838472438,8.185184838472438,0.0,0.0,0.0,41.26079365461395
2009-07-21 04:00:00,13.871474495744259,-15.476934095954126,96.66762283817307,13.871474495744259,13.871474495744259,27.601169274847244,27.601169274847244,27.601169274847244,19.43425435724144,19.43425435724144,19.43425435724144,8.166914917605812,8.166914917605812,8.166914917605812,0.0,0.0,0.0,41.4726437705915
2009-07-22 04:00:00,13.867430524740353,-12.124377580166968,99.7262145493876,13.867430524740353,13.867430524740353,27.91512018482861,27.91512018482861,27.91512018482861,19.778211362595535,19.778211362595535,19.778211362595535,8.13690882223307,8.13690882223307,8.13690882223307,0.0,0.0,0.0,41.782550709568966
2009-07-23 04:00:00,13.86338655373644,-16.152075083333944,92.7024290380755,13.86338655373644,13.86338655373644,27.461864198825996,27.461864198825996,27.461864198825996,19.366229369603015,19.366229369603015,19.366229369603015,8.095634829222982,8.095634829222982,8.095634829222982,0.0,0.0,0.0,41.32525075256244
2009-07-24 04:00:00,13.859342582732532,-10.119867069005762,95.41661095820173,13.859342582732532,13.859342582732532,27.904938976311172,27.904938976311172,27.904938976311172,19.861207512197648,19.861207512197648,19.861207512197648,8.043731464113522,8.043731464113522,8.043731464113522,0.0,0.0,0.0,41.7642815590437
2009-07-27 04:00:00,13.847210669720807,-17.304305609832205,95.88501470221122,13.847210669720807,13.847210669720807,27.03384770207232,27.03384770207232,27.03384770207232,19.2000903493764,19.2000903493764,19.2000903493764,7.833757352695917,7.833757352695917,7.833757352695917,0.0,0.0,0.0,40.881058371793124
2009-07-28 04:00:00,13.8431666987169,-13.395466287490914,98.07640153511137,13.8431666987169,13.8431666987169,27.184291037421065,27.184291037421065,27.184291037421065,19.43425435721568,19.43425435721568,19.43425435721568,7.750036680205386,7.750036680205386,7.750036680205386,0.0,0.0,0.0,41.02745773613796
2009-07-29 04:00:00,13.83912272771299,-16.12222864376511,98.44069500565331,13.83912272771299,13.83912272771299,27.440478492218247,27.440478492218247,27.440478492218247,19.77821136257884,19.77821136257884,19.77821136257884,7.662267129639406,7.662267129639406,7.662267129639406,0.0,0.0,0.0,41.27960121993124
2009-07-30 04:00:00,13.835078756709082,-14.381676642507463,97.79589402482013,13.835078756709082,13.835078756709082,26.93875270129885,26.93875270129885,26.93875270129885,19.36622936961607,19.36622936961607,19.36622936961607,7.572523331682775,7.572523331682775,7.572523331682775,0.0,0.0,0.0,40.77383145800793
