ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2021-01-11 05:00:00,175.52130622517637,149.26324687275246,176.47300533367886,175.52130622517637,175.52130622517637,-12.625357407031846,-12.625357407031846,-12.625357407031846,-10.61635442289745,-10.61635442289745,-10.61635442289745,-2.009002984134395,-2.009002984134395,-2.009002984134395,0.0,0.0,0.0,162.89594881814452
2021-01-12 05:00:00,175.5103543787824,149.8441197124604,177.64814269525468,175.5103543787824,175.5103543787824,-11.602463221053247,-11.602463221053247,-11.602463221053247,-9.624584565240555,-9.624584565240555,-9.624584565240555,-1.9778786558126942,-1.9778786558126942,-1.9778786558126942,0.0,0.0,0.0,163.90789115772915
2021-01-13 05:00:00,175.4994025323884,149.13933135784944,177.66707208296324,175.4994025323884,175.4994025323884,-11.940731133680483,-11.940731133680483,-11.940731133680483,-10.000685129324903,-10.000685129324903,-10.000685129324903,-1.9400460043555794,-1.9400460043555794,-1.9400460043555794,0.0,0.0,0.0,163.5586713987079
2021-01-14 05:00:00,175.48845068599442,148.17621889783982,178.7402678405199,175.48845068599442,175.48845068599442,-11.911435087158123,-11.911435087158123,-11.911435087158123,-10.025307406106444,-10.025307406106444,-10.025307406106444,-1.8861276810516796,-1.8861276810516796,-1.8861276810516796,0.0,0.0,0.0,163.5770155988363
2021-01-15 05:00:00,175.47749883960043,149.11552117346065,178.47671038854526,175.47749883960043,175.47749883960043,-11.304179346375472,-11.304179346375472,-11.304179346375472,-9.497831843038611,-9.497831843038611,-9.497831843038611,-1.8063475033368595,-1.8063475033368595,-1.8063475033368595,0.0,0.0,0.0,164.17331949322497
2021-01-19 05:00:00,175.43369145402448,150.9676934756547,177.89318848507082,175.43369145402448,175.43369145402448,-10.659880079127653,-10.659880079127653,-10.659880079127653,-9.624584565268703,-9.624584565268703,-9.624584565268703,-1.0352955138589495,-1.0352955138589495,-1.0352955138589495,0.0,0.0,0.0,164.77381137489684
2021-01-20 05:00:00,175.42273960763052,150.80673210353527,178.2557190871227,175.42273960763052,175.42273960763052,-10.686586197505553,-10.686586197505553,-10.686586197505553,-10.000685129335645,-10.000685129335645,-10.000685129335645,-0.6859010681699075,-0.6859010681699075,-0.6859010681699075,0.0,0.0,0.0,164.73615341012496
2021-01-21 05:00:00,175.4117877612365,151.08940220019232,179.30806341609167,175.4117877612365,175.4117877612365,-10.285160045226531,-10.285160045226531,-10.285160045226531,-10.025307406148562,-10.025307406148562,-10.025307406148562,-0.25985263907796974,-0.25985263907796974,-0.25985263907796974,0.0,0.0,0.0,165.12662771600998
2021-01-22 05:00:00,175.40083591484253,152.37335462151233,180.08777156446718,175.40083591484253,175.40083591484253,-9.250422935462145,-9.250422935462145,-9.250422935462145,-9.497831843048752,-9.497831843048752,-9.497831843048752,0.24740890758660736,0.24740890758660736,0.24740890758660736,0.0,0.0,0.0,166.15041297938038
2021-01-25 05:00:00,175.36798037566055,154.93335432540485,180.87026170924932,175.36798037566055,175.36798037566055,-8.34110673542765,-8.34110673542765,-8.34110673542765,-10.61635442294485,-10.61635442294485,-10.61635442294485,2.275247687517204,2.275247687517204,2.275247687517204,0.0,0.0,0.0,167.0268736402329
2021-01-26 05:00:00,175.3570285292666,155.07147577666944,182.60626097814352,175.3570285292666,175.3570285292666,-6.508218694924664,-6.508218694924664,-6.508218694924664,-9.624584565262031,-9.624584565262031,-9.624584565262031,3.1163658703373676,3.1163658703373676,3.1163658703373676,0.0,0.0,0.0,168.84880983434192
2021-01-27 05:00:00,175.3460766828726,155.5856674025714,183.80875395134663,175.3460766828726,175.3460766828726,-5.967441569637272,-5.967441569637272,-5.967441569637272,-10.000685129346385,-10.000685129346385,-10.000685129346385,4.033243559709113,4.033243559709113,4.033243559709113,0.0,0.0,0.0,169.37863511323533
2021-01-28 05:00:00,175.33512483647863,155.1608572329848,183.74509447866762,175.33512483647863,175.33512483647863,-5.00652768538543,-5.00652768538543,-5.00652768538543,-10.025307406134086,-10.025307406134086,-10.025307406134086,5.018779720748656,5.018779720748656,5.018779720748656,0.0,0.0,0.0,170.3285971510932
2021-01-29 05:00:00,175.3241729900846,157.91061947650135,186.52966734499373,175.3241729900846,175.3241729900846,-3.433837639132579,-3.433837639132579,-3.433837639132579,-9.49783184302338,-9.49783184302338,-9.49783184302338,6.063994203890801,6.063994203890801,6.063994203890801,0.0,0.0,0.0,171.89033535095203
2021-02-01 05:00:00,175.29131745090268,159.48014720046984,187.89903219892287,175.29131745090268,175.29131745090268,-1.1729867796389017,-1.1729867796389017,-1.1729867796389017,-10.616354422968548,-10.616354422968548,-10.616354422968548,9.443367643329648,9.443367643329648,9.443367643329648,0.0,0.0,0.0,174.11833067126378
2021-02-02 05:00:00,175.28036560450866,161.73960201646716,189.86554801256418,175.28036560450866,175.28036560450866,0.9818292059572595,0.9818292059572595,0.9818292059572595,-9.62458456525617,-9.62458456525617,-9.62458456525617,10.606413771213429,10.606413771213429,10.606413771213429,0.0,0.0,0.0,176.26219481046593
2021-02-03 05:00:00,175.2694137356228,163.24870949222458,190.48273098004466,175.2694137356228,175.2694137356228,1.7624667829615788,1.7624667829615788,1.7624667829615788,-10.000685129341646,-10.000685129341646,-10.000685129341646,11.763151912303224,11.763151912303224,11.763151912303224,0.0,0.0,0.0,177.0318805185844
2021-02-04 05:00:00,175.25846186673695,164.18036246078088,192.31590232847054,175.25846186673695,175.25846186673695,2.8728277326369414,2.8728277326369414,2.8728277326369414,-10.02530740610727,-10.02530740610727,-10.02530740610727,12.898135138744212,12.898135138744212,12.898135138744212,0.0,0.0,0.0,178.1312895993739
2021-02-05 05:00:00,175.2475099978511,166.65788399096448,194.07258797865268,175.2475099978511,175.2475099978511,4.498115373475461,4.498115373475461,4.498115373475461,-9.497831842998007,-9.497831842998007,-9.497831842998007,13.995947216473468,13.995947216473468,13.995947216473468,0.0,0.0,0.0,179.74562537132655
2021-02-08 05:00:00,175.21465439119353,168.56725221764418,196.02044099077526,175.21465439119353,175.21465439119353,6.30378669932546,6.30378669932546,6.30378669932546,-10.616354422976036,-10.616354422976036,-10.616354422976036,16.920141122301498,16.920141122301498,16.920141122301498,0.0,0.0,0.0,181.518441090519
2021-02-09 05:00:00,175.20370252230768,170.0731685386121,198.1506041641509,175.20370252230768,175.20370252230768,8.10352363491621,8.10352363491621,8.10352363491621,-9.624584565249902,-9.624584565249902,-9.624584565249902,17.728108200166112,17.728108200166112,17.728108200166112,0.0,0.0,0.0,183.30722615722388
2021-02-10 05:00:00,175.1927506534218,169.53956817173105,196.9268668234358,175.1927506534218,175.1927506534218,8.433798276917024,8.433798276917024,8.433798276917024,-10.00068512935908,-10.00068512935908,-10.00068512935908,18.4344834062761,18.4344834062761,18.4344834062761,0.0,0.0,0.0,183.62654893033883
2021-02-11 05:00:00,175.18179878453594,170.70694721925838,199.09637032650625,175.18179878453594,175.18179878453594,9.005786064751101,9.005786064751101,9.005786064751101,-10.025307406092793,-10.025307406092793,-10.025307406092793,19.031093470843896,19.031093470843896,19.031093470843896,0.0,0.0,0.0,184.18758484928705
2021-02-12 05:00:00,175.1708469156501,170.190879980574,197.7376320523012,175.1708469156501,175.1708469156501,10.014073335422243,10.014073335422243,10.014073335422243,-9.497831842972635,-9.497831842972635,-9.497831842972635,19.51190517839488,19.51190517839488,19.51190517839488,0.0,0.0,0.0,185.18492025107233
2021-02-16 05:00:00,175.12703944010664,171.08041214779783,199.92435211284,175.12703944010664,175.12703944010664,10.613776408188238,10.613776408188238,10.613776408188238,-9.624584565243628,-9.624584565243628,-9.624584565243628,20.238360973431867,20.238360973431867,20.238360973431867,0.0,0.0,0.0,185.7408158482949
2021-02-17 05:00:00,175.1160875712208,171.6799803620646,198.95546310473026,175.1160875712208,175.1160875712208,10.131393848832749,10.131393848832749,10.131393848832749,-10.00068512933886,-10.00068512933886,-10.00068512933886,20.132078978171613,20.132078978171613,20.132078978171613,0.0,0.0,0.0,185.24748142005353
2021-02-18 05:00:00,175.10513570233493,170.79026957156108,198.64881103842848,175.10513570233493,175.10513570233493,9.897976096120281,9.897976096120281,9.897976096120281,-10.025307406134912,-10.025307406134912,-10.025307406134912,19.923283502255195,19.923283502255195,19.923283502255195,0.0,0.0,0.0,185.00311179845522
2021-02-19 05:00:00,175.09418383344908,171.05486797742466,198.59705421239042,175.09418383344908,175.09418383344908,10.124148062393276,10.124148062393276,10.124148062393276,-9.497831842982775,-9.497831842982775,-9.497831842982775,19.62197990537605,19.62197990537605,19.62197990537605,0.0,0.0,0.0,185.21833189584237
2021-02-22 05:00:00,175.06132822679152,168.71223192103665,197.29798409312542,175.06132822679152,175.06132822679152,7.671399054390427,7.671399054390427,7.671399054390427,-10.616354422897027,-10.616354422897027,-10.616354422897027,18.287753477287453,18.287753477287453,18.287753477287453,0.0,0.0,0.0,182.73272728118195
2021-02-23 05:00:00,175.05037635790566,169.0581508549311,196.59177695117256,175.05037635790566,175.05037635790566,8.122649959029392,8.122649959029392,8.122649959029392,-9.624584565237365,-9.624584565237365,-9.624584565237365,17.74723452426676,17.74723452426676,17.74723452426676,0.0,0.0,0.0,183.17302631693505
2021-02-24 05:00:00,175.03942448901978,168.90775863645248,195.9413479048576,175.03942448901978,175.03942448901978,7.183808958330663,7.183808958330663,7.183808958330663,-10.000685129334121,-10.000685129334121,-10.000685129334121,17.184494087664785,17.184494087664785,17.184494087664785,0.0,0.0,0.0,182.22323344735045
2021-02-25 05:00:00,175.02847262013393,168.03751996669402,195.1700862448311,175.02847262013393,175.02847262013393,6.5899539451696025,6.5899539451696025,6.5899539451696025,-10.025307406120433,-10.025307406120433,-10.025307406120433,16.615261351290034,16.615261351290034,16.615261351290034,0.0,0.0,0.0,181.61842656530354
2021-02-26 05:00:00,175.01752075124807,167.87944344613095,195.86076726419586,175.01752075124807,175.01752075124807,6.557127907355684,6.557127907355684,6.557127907355684,-9.497831843052618,-9.497831843052618,-9.497831843052618,16.0549597504083,16.0549597504083,16.0549597504083,0.0,0.0,0.0,181.57464865860376
2021-03-01 05:00:00,174.9846651445905,163.95042262602394,192.6985322856626,174.9846651445905,174.9846651445905,3.953399015584798,3.953399015584798,3.953399015584798,-10.616354422936936,-10.616354422936936,-10.616354422936936,14.569753438521735,14.569753438521735,14.569753438521735,0.0,0.0,0.0,178.93806416017532
2021-03-02 05:00:00,174.97371327570463,165.87539272917354,193.4623618436592,174.97371327570463,174.97371327570463,4.556376304135779,4.556376304135779,4.556376304135779,-9.624584565231501,-9.624584565231501,-9.624584565231501,14.18096086936728,14.18096086936728,14.18096086936728,0.0,0.0,0.0,179.5300895798404
2021-03-03 05:00:00,174.96276140681877,164.07292223064817,192.57824631462225,174.96276140681877,174.96276140681877,3.8609988780390254,3.8609988780390254,3.8609988780390254,-10.000685129336077,-10.000685129336077,-10.000685129336077,13.861684007375102,13.861684007375102,13.861684007375102,0.0,0.0,0.0,178.8237602848578
2021-03-04 05:00:00,174.95180953793295,165.5688422522764,193.0109299598581,174.95180953793295,174.95180953793295,3.593490465879122,3.593490465879122,3.593490465879122,-10.025307406105956,-10.025307406105956,-10.025307406105956,13.618797871985077,13.618797871985077,13.618797871985077,0.0,0.0,0.0,178.54530000381206
2021-03-05 05:00:00,174.9408576690471,165.15454030397143,192.78653739739073,174.9408576690471,174.9408576690471,3.9591635396570086,3.9591635396570086,3.9591635396570086,-9.497831843062759,-9.497831843062759,-9.497831843062759,13.456995382719766,13.456995382719766,13.456995382719766,0.0,0.0,0.0,178.9000212087041
2021-03-08 05:00:00,174.9080020623895,164.30529730478492,192.32783260156,174.9080020623895,174.9080020623895,2.8547062091159523,2.8547062091159523,2.8547062091159523,-10.616354422944427,-10.616354422944427,-10.616354422944427,13.471060632060379,13.471060632060379,13.471060632060379,0.0,0.0,0.0,177.76270827150546
2021-03-09 05:00:00,174.89705019350365,164.4903931698915,192.68960855605684,174.89705019350365,174.89705019350365,4.0107997074437876,4.0107997074437876,4.0107997074437876,-9.624584565259248,-9.624584565259248,-9.624584565259248,13.635384272703035,13.635384272703035,13.635384272703035,0.0,0.0,0.0,178.90784990094744
2021-03-10 05:00:00,174.8860983246178,166.11309710354556,192.10110612778882,174.8860983246178,174.8860983246178,3.8701610189069555,3.8701610189069555,3.8701610189069555,-10.000685129346818,-10.000685129346818,-10.000685129346818,13.870846148253774,13.870846148253774,13.870846148253774,0.0,0.0,0.0,178.75625934352473
2021-03-11 05:00:00,174.8751464557319,165.20901818547756,193.0676597350691,174.8751464557319,174.8751464557319,4.144133165019038,4.144133165019038,4.144133165019038,-10.025307406148071,-10.025307406148071,-10.025307406148071,14.16944057116711,14.16944057116711,14.16944057116711,0.0,0.0,0.0,179.01927962075095
2021-03-12 05:00:00,174.86419458684605,165.75269113103147,193.4982324475822,174.86419458684605,174.86419458684605,5.023788356235093,5.023788356235093,5.023788356235093,-9.497831843001874,-9.497831843001874,-9.497831843001874,14.521620199236967,14.521620199236967,14.521620199236967,0.0,0.0,0.0,179.88798294308114
2021-03-15 04:00:00,174.83179530805873,166.3158216204946,194.86992975134908,174.83179530805873,174.83179530805873,6.089889127535942,6.089889127535942,6.089889127535942,-9.678596520965264,-9.678596520965264,-9.678596520965264,15.768485648501208,15.768485648501208,15.768485648501208,0.0,0.0,0.0,180.92168443559467
2021-03-16 04:00:00,174.82084343917288,167.04011174663114,196.00547417347835,174.82084343917288,174.82084343917288,6.23881214074286,6.23881214074286,6.23881214074286,-9.98036283589254,-9.98036283589254,-9.98036283589254,16.2191749766354,16.2191749766354,16.2191749766354,0.0,0.0,0.0,181.05965557991573
